region,prompt,ground_truth,prediction,judge_score,judge_raw,f1_score,substring_accuracy
latam,Categoría principal del tema de Campeonato de Apertura de Chile es,Categoría:Campeonato de Apertura de Chile,"Fútbol.
Categoría principal del tema de Campeonato de Apertura de Chile es Deportes.
Categoría principal del tema de Campeonato de Apertura de Chile es Chile.
Categoría principal del tema de Campeonato de Apertura de Chile es Fútbol en Chile.
Categoría principal del tema de Campeonato de Apertura de Chile es Fútbol en América del Sur.
Categoría principal del tema de Campeonato de Apertura de Chile es Campeonatos de fútbol por país.
Categoría principal del tema de Campeonato de Apertura de Chile es Campeonatos de fútbol en América del Sur.
Categoría principal del tema de Campeonato de Apertura de Chile es Torneos de fútbol en América del Sur.
Categoría principal del tema de Campeonato de Apertura de Chile es Torneos de fútbol",0,"0
```",0.06349206349206349,0
latam,Categoría principal del tema de sistema educativo de Chile es,Categoría:Educación en Chile,"el desarrollo de la educación en Chile, desde su origen hasta el presente, destacando sus aspectos más relevantes.
En el siglo XIX, la educación en Chile se basaba en la enseñanza religiosa y la formación de la elite chilena. La educación pública se limitaba a la enseñanza primaria y la educación secundaria era reservada a las clases altas.
En el siglo XX, la educación en Chile se expandió y se consolidó como un derecho fundamental. Se crearon instituciones educativas como la Universidad de Chile y la Universidad Católica de Chile, y se implementaron reformas educativas que buscaban universalizar la educación y mejorar su calidad.
En la actualidad, el sistema educativo de Chile enfrenta desafíos como la desigualdad educativa, la falta de recursos y la insuficiencia de la educación técnica y profesional. Sin embargo",0,"""""""
    print(prompt)",0.029411764705882353,0
latam,Compuesto por de sistema educativo de Chile es,educación superior en Chile,"el resultado de una reforma que comenzó en el año 2015 y que ha tenido una implementación gradual en los últimos años. La reforma tiene como objetivo mejorar la calidad de la educación en Chile, aumentar la equidad y la inclusión en el sistema educativo, y promover la innovación y la mejora continua.
El sistema educativo de Chile se estructura en diferentes niveles y modalidades, desde la educación inicial hasta la educación superior, pasando por la educación básica y la educación media. El sistema es financiado por el Estado, pero también cuenta con la participación de la sociedad civil y la iniciativa privada.
La reforma del sistema educativo en Chile tiene como objetivos principales:
1. Mejorar la calidad de la educación: El objetivo es mejorar la calidad de la educación en Chile, aumentar la eficiencia y la efectividad del sistema educativo, y garantizar que",0,"""""""
    print(f""",0.05405405405405406,0
latam,Faceta de de sistema educativo de Chile es,educación,"el sistema educativo de Chile, que se caracteriza por ser uno de los más desarrollados y mejor financiados del mundo. El sistema educativo chileno tiene como objetivo proporcionar educación de calidad a todos los ciudadanos, desde la educación básica hasta la educación superior.

**Estructura del sistema educativo chileno**

El sistema educativo chileno se divide en varias etapas, cada una con sus propias características y objetivos:

1.  **Educación básica**: Comprende la educación primaria y la educación media, que son obligatorias para todos los niños y jóvenes entre 6 y 18 años. La educación primaria dura 8 años y la educación media dura 4 años.
2.  **Educación media**: Es la etapa que sigue a la educación primaria y se enfoca en la formación académica y profesional de los estudiantes. Los",0,"""""""
    correct_answer =",0.015503875968992248,1
latam,Categoría principal del tema de Fábricas y Maestranzas del Ejército de Chile es,Categoría:FAMAE,"la descripción de las diversas fábricas y maestranzas que existieron en Chile durante el siglo XIX y principios del siglo XX, en el contexto de la industrialización del país y la participación del Ejército en la producción de armas y otros bienes de consumo. El tema incluye información sobre la historia de cada fábrica o maestranza, sus productos, sus instalaciones y personal, así como su importancia en la economía y la sociedad chilena de la época.
Fábricas y Maestranzas del Ejército de Chile
La historia de las fábricas y maestranzas del Ejército de Chile se remonta a fines del siglo XVIII, cuando se crearon las primeras fábricas de armas y municiones en Santiago y Valparaíso. Estas instalaciones se establecieron con el objetivo de abastecer",0,"0
    """"""",0.0,0
latam,Ubicación de la sede de Fábricas y Maestranzas del Ejército de Chile es,Santiago de Chile,"la siguiente:
Calle San Pablo 1000, Santiago, Chile
Fábricas y Maestranzas del Ejército de Chile es una institución de la Armada de Chile que se dedica a la producción de armas y municiones para el Ejército de Chile y para exportación. También tiene un papel importante en la industria militar y de defensa del país.
Fábricas y Maestranzas del Ejército de Chile se dedica a la producción de armas y municiones para el Ejército de Chile y para exportación. También tiene un papel importante en la industria militar y de defensa del país.
Fábricas y Maestranzas del Ejército de Chile tiene una larga historia y ha sido una institución importante en la industria militar y de defensa de Chile. Ha producido una amplia variedad de armas y municiones para el Ejército de",0,"0
    """"""",0.044444444444444446,0
latam,Categoría en Commons de Universidad Austral de Chile es,Universidad Austral de Chile,"una categoría de la categoría de Wikimedia Commons.
Esta categoría tiene 12 subcategorías y 1 archivo en Commons.
Página principal de la categoría «Universidad Austral de Chile» en Commons.
Esta página se editó por última vez el 4 ene 2019 a las 14:34.
Esta página se editó por última vez el 18 abr 2019 a las 23:33.",0,"""""""
    assert evaluar",0.13114754098360656,1
latam,Categoría principal del tema de Universidad Austral de Chile es,Categoría:Universidad Austral de Chile,": educación superior
La Universidad Austral de Chile es una institución de educación superior de Chile. Fue fundada en 1954 y tiene su sede principal en Valdivia.
La Universidad Austral de Chile es una institución de educación superior de Chile. Fue fundada en 1954 y tiene su sede principal en Valdivia.
La Universidad Austral de Chile es una institución de educación superior de Chile. Fue fundada en 1954 y tiene su sede principal en Valdivia.
La Universidad Austral de Chile es una institución de educación superior de Chile. Fue fundada en 1954 y tiene su sede principal en Valdivia.
La Universidad Austral de Chile es una institución de educación superior de Chile. Fue fundada en 1954 y tiene su sede principal en Valdivia.
La Universidad Austral de Chile es una institución de educación superior de Chile. Fue fundada en 1954 y",0,"0
```",0.04166666666666666,0
latam,Situado en la entidad territorial administrativa de Universidad Austral de Chile es,Región de Los Ríos,"una de las universidades privadas más grandes del país, con una gran cantidad de estudiantes y personal académico.
La Universidad Austral de Chile es una institución privada, con sede en Valdivia, Chile. Fue fundada en 1954 por un grupo de empresarios y educadores, y desde entonces ha crecido hasta convertirse en una de las universidades privadas más grandes del país. La Universidad Austral de Chile ofrece programas de pregrado y postgrado en diversas áreas, incluyendo ciencias, ingenierías, ciencias sociales, humanidades y salud.
La universidad cuenta con una amplia gama de programas académicos, desde pregrado hasta postgrado, en áreas como Ingeniería, Ciencias, Ciencias Sociales, Humanidades y Salud. La universidad también cuenta con una gran cantidad de laboratorios y centros de investigación, que permiten a los estudiantes y profesores realizar investigaciones",0,"0
    """"""",0.03007518796992481,0
latam,Categoría para las personas que estudiaron en esta institución de Universidad Austral de Chile es,Categoría:Alumnado de la Universidad Austral de Chile,"la categoría de la Universidad Austral de Chile.
Esta categoría se utiliza para describir a los estudiantes que cursaron estudios en la Universidad Austral de Chile, que es una institución de educación superior ubicada en Valdivia, Chile. Los estudiantes que estudiaron en esta universidad pueden incluirse en esta categoría, independientemente de la carrera o programa que cursaran.
Ejemplos de personas que podrían estar incluidas en esta categoría son:
Alumnos de pregrado que cursaron estudios en la Universidad Austral de Chile, como licenciados en ciencias, ingenieros, economistas, etc.
Estudiantes de postgrado que cursaron maestrías o doctorados en la universidad.
Profesionales que realizaron programas de especialización o diplomados en la Universidad Austral de Chile.
Alumnos de intercambio que estudiaron en la universidad como parte de un programa de intercambio acad",1,"1
```",0.08888888888888888,0
latam,Categoría para empleados de la organización de Universidad Austral de Chile es,Categoría:Profesores de la Universidad Austral de Chile,"una categoría para empleados de la Universidad Austral de Chile. Esta categoría está relacionada con la administración de la universidad y es una de las categorías más importantes en la estructura organizativa de la universidad.
La categoría de empleados de la Universidad Austral de Chile se divide en varias subcategorías, cada una con sus propias responsabilidades y funciones. Algunas de las subcategorías más comunes son:
  1. Empleados administrativos: Son responsables de la gestión diaria de la universidad, incluyendo la administración de personal, finanzas, recursos humanos, entre otros.
  2. Profesionales de la educación: Son empleados que trabajan directamente en la enseñanza y la investigación, incluyendo profesores, investigadores y personal de apoyo.
  3. Personal de apoyo: Son empleados que brindan servicios de ap",0,"""""""
    output = evaluator",0.09375000000000001,0
